name,rt,error,correct_key,trial,pair1,pair2,trial_types
27,1.012782,0,2,100,1,2,6
27,1.205659,0,1,38,2,9,1
27,1.139977,1,1,45,2,11,8
27,0.959718,0,2,80,4,11,1
27,0.729931,0,2,8,1,11,2
27,0.725555,0,2,84,4,12,1
27,0.681307,0,2,24,1,12,2
27,0.671574,0,2,108,1,2,6
27,1.860758,1,1,126,3,4,6
27,1.032995,0,1,54,3,10,2
27,1.207643,0,3,61,3,9,3
27,1.104521,0,3,15,1,9,3
27,1.291059,0,2,12,1,12,2
27,0.920091,0,1,30,2,10,8
27,0.891072,0,2,48,2,12,2
27,1.385516,0,3,41,2,10,4
27,1.376413,0,3,19,1,11,4
27,1.121796,0,3,87,4,9,4
27,1.252614,0,3,55,3,11,4
27,0.923538,0,1,90,4,10,2
27,1.349954,0,1,129,3,4,6
27,1.344187,0,3,43,2,11,4
27,1.154967,0,2,120,2,1,6
27,1.491652,0,3,111,2,1,7
27,0.991708,0,3,39,2,9,3
27,0.976388,0,3,63,3,9,4
27,1.201719,0,1,11,1,12,1
27,0.946638,0,2,56,3,11,1
27,0.852245,0,2,10,1,12,2
27,1.059973,0,3,27,2,9,4
27,1.170797,0,3,135,4,3,7
27,0.963258,0,2,34,2,12,2
27,1.126084,0,1,78,4,10,2
27,0.745106,0,1,66,3,10,2
27,0.746817,0,1,26,2,9,8
27,1.237342,0,3,109,2,1,7
27,1.508799,0,1,102,1,2,5
27,0.88721,0,1,98,1,2,5
27,0.645366,0,1,134,4,3,6
27,1.067726,0,2,72,3,12,8
27,1.200289,0,3,101,1,2,7
27,0.800792,0,1,69,3,11,2
27,0.681784,0,1,105,1,2,5
27,1.439476,0,3,3,1,9,4
27,1.476373,0,1,14,1,9,1
27,0.888754,0,1,131,3,4,6
27,0.894712,0,2,68,3,11,8
27,0.754438,0,1,59,3,12,2
27,0.821577,0,1,57,3,11,2
27,1.318139,1,2,130,3,4,5
27,1.153619,0,3,123,3,4,7
27,1.123605,0,3,127,3,4,7
27,0.862139,0,1,95,4,12,2
27,0.868781,0,2,116,2,1,6
27,0.882913,1,3,121,3,4,7
27,1.063261,0,1,21,1,11,8
27,0.96617,0,1,71,3,12,2
27,0.799925,0,2,128,3,4,5
27,0.864276,0,1,83,4,12,2
27,1.085007,1,2,76,4,10,8
27,0.938043,0,1,114,2,1,5
27,2.063815,0,3,51,3,9,3
27,0.83631,0,2,12,1,12,2
27,0.939576,0,3,13,1,9,3
27,1.41439,0,3,27,2,9,4
27,0.797454,0,2,24,1,12,2
27,0.831068,0,1,98,1,2,5
27,0.711679,0,1,126,3,4,6
27,1.403245,0,3,7,1,11,3
27,0.754181,0,1,122,3,4,6
27,1.285176,0,3,39,2,9,3
27,1.203362,0,1,119,2,1,5
27,0.78673,0,2,56,3,11,1
27,0.98723,0,1,90,4,10,2
27,1.011076,0,2,40,2,10,2
27,0.660845,0,2,128,3,4,5
27,0.689968,0,1,83,4,12,2
27,0.855146,0,2,28,2,10,2
27,1.182562,0,3,65,3,10,4
27,1.023406,0,2,100,1,2,6
27,1.062054,1,1,134,4,3,6
27,0.764155,0,1,38,2,9,1
27,0.774902,0,1,93,4,11,2
27,0.897944,0,3,73,4,9,4
27,1.573501,0,3,91,4,11,3
27,1.054468,0,3,135,4,3,7
27,1.196349,0,3,75,4,9,3
27,0.956455,0,3,87,4,9,4
27,1.00678,0,3,53,3,10,3
27,0.878921,0,2,10,1,12,2
27,1.546843,1,3,121,3,4,7
27,0.7742,0,1,71,3,12,2
27,1.096078,1,2,68,3,11,8
27,0.748169,0,1,21,1,11,8
27,0.790802,0,1,57,3,11,2
27,0.950998,0,1,86,4,9,2
27,0.754489,0,1,47,2,12,8
27,0.771935,0,2,108,1,2,6
27,1.334611,0,3,103,1,2,7
27,1.513108,0,3,17,1,10,4
27,1.074954,1,2,70,3,12,1
27,1.208911,0,3,29,2,10,3
27,0.920844,1,3,111,2,1,7
27,1.204742,0,1,14,1,9,1
27,0.883215,0,2,112,2,1,6
27,1.345209,0,1,30,2,10,8
27,0.892528,0,2,46,2,12,2
27,0.824501,1,3,25,2,9,4
27,0.960296,0,2,104,1,2,6
27,1.306875,0,3,67,3,11,3
27,1.039352,0,1,117,2,1,5
27,1.103185,1,3,123,3,4,7
27,0.907612,0,2,48,2,12,2
27,1.119834,0,3,1,1,9,4
27,1.315592,0,3,139,4,3,7
27,0.894976,0,2,20,1,11,2
27,1.026478,0,2,16,1,10,2
27,1.058966,0,3,125,3,4,7
27,1.033508,0,1,45,2,11,8
27,0.799215,0,2,44,2,11,2
27,0.873698,0,3,63,3,9,4
27,1.014384,0,1,23,1,12,8
27,0.951216,0,2,64,3,10,1
27,0.816749,0,2,84,4,12,1
27,1.057921,0,1,69,3,11,2
27,1.527551,0,3,37,2,9,3
27,0.889883,0,2,132,3,4,5
27,0.942358,0,3,43,2,11,4
27,0.9945,0,3,19,1,11,4
27,1.186574,0,3,133,4,3,7
27,0.883479,0,2,72,3,12,8
27,0.91234,0,3,55,3,11,4
27,1.004053,0,1,33,2,11,1
27,1.371042,1,3,49,3,9,4
27,1.228481,0,2,88,4,10,1
27,1.179235,0,1,26,2,9,8
27,1.107668,0,3,77,4,10,3
27,1.151413,0,1,131,3,4,6
27,1.489357,0,1,54,3,10,2
27,1.142687,0,2,130,3,4,5
27,0.816237,0,1,35,2,12,1
27,1.121571,0,2,124,3,4,5
27,1.980378,0,3,115,2,1,7
27,0.858225,0,2,140,4,3,5
27,1.082633,0,3,79,4,11,4
27,0.910712,0,2,136,4,3,5
27,0.980043,0,1,114,2,1,5
27,0.884907,0,2,52,3,10,8
27,0.977419,0,3,3,1,9,4
27,1.107555,0,3,127,3,4,7
27,1.127112,0,1,66,3,10,2
27,1.066463,0,2,82,4,12,8
27,0.952019,0,2,4,1,10,2
27,0.873643,0,3,101,1,2,7
27,1.167995,0,3,109,2,1,7
27,0.866098,0,1,95,4,12,2
27,0.824391,0,2,76,4,10,8
27,0.822902,0,1,129,3,4,6
27,0.798624,0,2,8,1,11,2
27,0.848659,0,3,5,1,10,3
27,0.927435,0,1,78,4,10,2
27,1.443576,0,3,31,2,11,3
27,1.000366,0,1,2,1,9,8
27,0.904638,0,2,92,4,11,8
27,2.16586,0,2,60,3,12,1
27,0.907706,0,1,50,3,9,2
27,1.08819,0,2,58,3,12,8
27,1.718047,0,1,42,2,10,1
27,0.911746,0,2,94,4,12,1
27,0.940747,0,3,113,2,1,7
27,0.959594,0,1,74,4,9,2
27,1.095871,0,1,138,4,3,6
27,0.861839,0,3,97,1,2,7
27,3.171986,1,1,59,3,12,2
27,0.82525,0,1,110,2,1,5
27,1.12869,0,3,99,1,2,7
27,0.988133,0,3,41,2,10,4
27,0.829937,0,1,81,4,11,2
27,2.021332,0,2,22,1,12,2
27,1.052606,0,2,80,4,11,1
27,1.601928,0,1,11,1,12,1
27,1.072458,0,2,32,2,11,2
27,0.702642,0,3,89,4,10,4
27,1.154413,0,1,18,1,10,1
27,1.387469,0,2,142,4,3,5
27,1.003682,0,2,96,4,12,8
27,0.978593,0,2,106,1,2,6
27,1.068521,0,1,141,4,3,6
27,1.091531,0,2,144,4,3,5
27,0.99769,0,1,6,1,10,8
27,0.902797,0,2,120,2,1,6
27,1.107742,0,1,107,1,2,5
27,1.071217,0,3,137,4,3,7
27,1.612357,0,1,62,3,9,2
27,0.764586,0,2,116,2,1,6
27,0.918474,0,1,9,1,11,1
27,1.09844,0,3,61,3,9,3
27,1.40636,0,2,34,2,12,2
27,0.989803,0,3,85,4,9,3
27,1.1595,0,1,102,1,2,5
27,0.785555,0,1,143,4,3,6
27,0.803572,0,1,105,1,2,5
27,0.859053,0,2,36,2,12,2
27,0.938157,0,2,118,2,1,6
27,1.08719,0,3,15,1,9,3
28,2.331357,1,1,108,1,2,5
28,1.299632,0,1,24,1,12,1
28,1.148134,0,1,100,1,2,5
28,1.340145,1,1,122,3,4,6
28,1.140434,0,1,96,4,12,2
28,1.388264,0,3,81,4,11,3
28,1.50562,0,3,129,3,4,7
28,1.507133,0,3,82,4,12,4
28,1.387778,0,1,136,4,3,6
28,1.426399,0,1,38,2,9,8
28,1.230746,0,2,39,2,9,2
28,1.210889,1,2,29,2,10,2
28,2.095673,1,3,85,4,9,3
28,1.337867,0,2,51,3,9,1
28,1.177548,0,1,16,1,10,1
28,1.272403,0,1,98,1,2,5
28,1.562757,0,3,13,1,9,4
28,1.601973,0,3,57,3,11,3
28,1.615032,0,3,33,2,11,4
28,1.235055,0,1,143,4,3,6
28,1.166989,0,2,63,3,9,8
28,1.509516,0,3,93,4,11,4
28,1.791258,0,2,103,1,2,6
28,1.46093,0,2,19,1,11,2
28,1.504091,0,3,106,1,2,7
28,1.617422,0,3,20,1,11,4
28,1.421832,0,2,6,1,10,2
28,1.034293,0,2,87,4,9,8
28,1.518496,1,2,77,4,10,8
28,1.279243,0,2,42,2,10,2
28,2.138351,1,2,89,4,10,1
28,1.53788,0,1,40,2,10,1
28,1.585601,0,2,99,1,2,6
28,1.216297,0,3,9,1,11,4
28,1.700695,0,2,138,4,3,5
28,1.589243,0,3,73,4,9,4
28,1.251547,0,1,110,2,1,5
28,1.310817,1,2,41,2,10,2
28,1.295314,0,1,134,4,3,6
28,1.393058,0,1,76,4,10,2
28,1.087211,0,3,10,1,12,4
28,1.489007,0,1,131,3,4,6
28,1.538205,0,1,28,2,10,8
28,1.266935,0,3,46,2,12,3
28,1.453017,0,1,11,1,12,1
28,2.312866,0,2,123,3,4,5
28,1.417599,0,3,21,1,11,3
28,1.397231,0,1,26,2,9,1
28,1.371003,0,3,22,1,12,3
28,1.433786,0,2,67,3,11,1
28,1.102023,0,2,79,4,11,8
28,1.126698,0,1,132,3,4,6
28,1.342868,0,1,60,3,12,2
28,1.87146,0,2,111,2,1,6
28,1.146039,0,3,105,1,2,7
28,1.081272,0,1,12,1,12,8
28,1.907432,0,3,58,3,12,4
28,2.029068,0,1,23,1,12,8
28,2.225246,0,3,130,3,4,7
28,1.246368,0,1,144,4,3,6
28,1.38604,0,2,15,1,9,2
28,1.431951,0,2,137,4,3,5
28,1.435564,0,3,141,4,3,7
28,1.583763,0,3,97,1,2,7
28,1.037888,0,2,135,4,3,5
28,1.777268,1,1,47,2,12,8
28,2.256165,0,3,116,2,1,7
28,1.499231,0,1,4,1,10,8
28,1.788398,1,2,18,1,10,2
28,1.530877,1,2,27,2,9,2
28,1.434774,0,3,25,2,9,3
28,1.126759,0,1,124,3,4,6
28,1.103501,0,1,95,4,12,2
28,1.432123,0,3,109,2,1,7
28,2.812395,0,2,31,2,11,2
28,1.385061,0,3,69,3,11,4
28,1.166775,0,1,83,4,12,2
28,2.165421,0,3,56,3,11,3
28,2.140309,1,1,72,3,12,2
28,1.300065,0,1,88,4,10,2
28,1.261034,0,2,101,1,2,6
28,1.31279,0,3,133,4,3,7
28,2.481073,0,1,35,2,12,1
28,1.546566,0,3,49,3,9,4
28,2.202369,0,2,114,2,1,6
28,1.231602,0,3,121,3,4,7
28,1.099639,0,2,91,4,11,1
28,2.061396,0,1,36,2,12,8
28,2.599998,0,2,3,1,9,2
28,1.309259,0,3,142,4,3,7
28,1.661898,0,1,84,4,12,2
28,1.753048,0,3,1,1,9,3
28,1.568472,0,1,74,4,9,2
28,1.60769,0,2,113,2,1,6
28,1.644764,0,3,118,2,1,7
28,2.335871,0,3,128,3,4,7
28,1.719571,0,3,117,2,1,7
28,1.360461,0,2,55,3,11,8
28,1.728056,0,2,30,2,10,2
28,3.119803,0,3,32,2,11,3
28,1.895677,0,2,17,1,10,2
28,1.385385,0,2,53,3,10,8
28,1.24764,0,2,65,3,10,1
28,1.226527,0,3,140,4,3,7
28,1.359285,0,2,139,4,3,5
28,1.318691,0,3,34,2,12,4
28,1.335517,0,1,50,3,9,2
28,1.286405,0,3,44,2,11,4
28,1.240749,0,2,115,2,1,6
28,1.572603,0,3,104,1,2,7
28,1.299108,1,2,102,1,2,6
28,1.396116,0,3,68,3,11,4
28,1.361502,0,2,43,2,11,2
28,1.200059,0,1,112,2,1,5
28,1.924855,0,1,2,1,9,1
28,1.229978,0,3,80,4,11,3
28,1.273539,0,3,37,2,9,4
28,2.524369,0,2,75,4,9,1
28,1.26939,0,3,8,1,11,3
28,1.167694,0,2,126,3,4,5
28,1.517921,0,2,5,1,10,2
28,0.974615,0,1,14,1,9,8
28,1.429942,0,3,94,4,12,3
28,1.577981,0,2,78,4,10,1
28,0.935042,0,2,90,4,10,8
28,0.967921,0,1,62,3,9,2
28,1.414114,0,2,54,3,10,1
28,1.107,0,1,119,2,1,5
28,1.059987,0,1,59,3,12,2
28,2.599245,0,1,64,3,10,2
28,1.420007,0,3,45,2,11,3
28,1.121064,0,1,71,3,12,2
28,1.817592,0,3,92,4,11,4
28,1.238251,0,1,52,3,10,2
28,1.202687,0,1,107,1,2,5
28,1.072003,0,1,86,4,9,2
28,1.209771,0,3,70,3,12,3
28,1.335478,0,2,127,3,4,5
28,1.295351,0,2,7,1,11,2
28,1.145393,0,2,125,3,4,5
28,1.025774,0,1,48,2,12,1
28,1.14991,0,2,66,3,10,8
28,1.269597,0,3,61,3,9,3
28,1.24805,0,1,120,2,1,5
28,1.537575,0,3,97,1,2,7
28,1.921364,0,3,81,4,11,3
28,1.050035,0,1,47,2,12,8
28,1.077846,0,1,110,2,1,5
28,1.343903,0,3,22,1,12,3
28,1.040116,0,2,18,1,10,2
28,1.244188,0,3,61,3,9,3
28,0.855688,0,1,59,3,12,2
28,0.978941,0,2,138,4,3,5
28,1.105747,0,1,16,1,10,1
28,1.33954,0,3,92,4,11,4
28,1.11511,0,1,12,1,12,8
28,1.346812,0,2,78,4,10,1
28,0.930874,0,2,53,3,10,8
28,0.691107,0,2,113,2,1,6
28,0.836271,0,1,132,3,4,6
28,1.312118,0,3,129,3,4,7
28,1.209417,0,2,63,3,9,8
28,1.463139,0,2,102,1,2,6
28,1.144607,0,3,93,4,11,4
28,1.832291,0,3,49,3,9,4
28,1.40489,0,3,34,2,12,4
28,2.106108,0,2,3,1,9,2
28,1.466672,0,1,120,2,1,5
28,0.941297,0,1,48,2,12,1
28,1.302133,0,1,26,2,9,1
28,1.143092,0,3,73,4,9,4
28,1.246979,0,3,105,1,2,7
28,1.225918,0,3,1,1,9,3
28,1.174818,0,3,117,2,1,7
28,1.045158,0,1,131,3,4,6
28,0.983772,0,1,86,4,9,2
28,1.621373,0,2,79,4,11,8
28,1.2182,0,1,96,4,12,2
28,1.206773,0,3,9,1,11,4
28,1.099997,0,1,11,1,12,1
28,1.021686,0,1,52,3,10,2
28,1.738597,1,1,95,4,12,2
28,1.026363,0,2,101,1,2,6
28,0.902084,0,1,100,1,2,5
28,1.071677,0,1,62,3,9,2
28,0.962782,0,2,17,1,10,2
28,1.673447,0,3,37,2,9,4
28,1.076363,0,2,43,2,11,2
28,1.622499,1,3,8,1,11,3
28,1.178642,0,3,128,3,4,7
28,1.161191,0,3,58,3,12,4
28,1.456229,0,1,14,1,9,8
28,1.180377,0,2,31,2,11,2
28,1.081104,1,2,137,4,3,5
28,1.427735,1,3,10,1,12,4
28,0.800275,0,2,65,3,10,1
28,0.846009,0,2,19,1,11,2
28,0.969234,0,3,44,2,11,4
28,1.27938,0,3,142,4,3,7
28,1.017842,0,2,42,2,10,2
28,0.813779,0,2,125,3,4,5
28,1.53075,0,3,68,3,11,4
28,1.179206,0,3,140,4,3,7
28,1.271301,0,3,106,1,2,7
28,0.977638,0,1,143,4,3,6
28,1.33621,0,2,54,3,10,1
28,1.160605,0,2,41,2,10,2
28,1.071856,0,2,123,3,4,5
28,1.466766,0,1,60,3,12,2
28,1.21341,0,3,130,3,4,7
28,1.121465,0,3,82,4,12,4
28,0.817096,0,2,77,4,10,8
28,1.382373,0,3,80,4,11,3
28,1.4525,0,2,127,3,4,5
28,0.839381,0,2,91,4,11,1
28,1.627855,1,1,108,1,2,5
28,1.079761,0,1,74,4,9,2
28,1.145856,0,3,104,1,2,7
28,1.009549,0,1,119,2,1,5
28,1.270426,0,3,13,1,9,4
28,0.99292,0,1,36,2,12,8
28,1.446735,0,2,90,4,10,8
28,0.962498,0,2,135,4,3,5
28,1.296344,0,3,133,4,3,7
28,0.890317,0,1,98,1,2,5
28,0.76443,0,2,111,2,1,6
28,0.722836,0,2,5,1,10,2
28,0.899021,0,3,109,2,1,7
28,0.820667,0,2,55,3,11,8
28,1.10536,0,3,118,2,1,7
28,0.714996,0,2,29,2,10,2
28,1.027146,0,1,4,1,10,8
28,0.936254,0,3,69,3,11,4
28,0.815935,0,1,64,3,10,2
28,0.980338,1,1,35,2,12,1
28,1.1943,0,3,57,3,11,3
28,0.863728,0,2,30,2,10,2
28,1.307053,0,3,121,3,4,7
28,1.108199,0,3,85,4,9,3
28,0.893858,0,1,2,1,9,1
28,1.319069,0,2,114,2,1,6
28,1.192113,0,1,76,4,10,2
28,1.006175,0,1,134,4,3,6
28,1.34729,0,3,25,2,9,3
28,1.258952,0,1,38,2,9,8
28,1.398118,0,1,28,2,10,8
28,1.490726,0,3,56,3,11,3
28,1.597184,0,3,45,2,11,3
28,1.474341,0,2,126,3,4,5
28,1.012563,0,1,136,4,3,6
28,0.826299,0,2,6,1,10,2
28,1.07869,0,2,7,1,11,2
28,0.752619,0,1,144,4,3,6
28,1.759993,0,1,23,1,12,8
28,0.718758,0,1,50,3,9,2
28,0.926719,0,1,84,4,12,2
28,0.872081,0,1,124,3,4,6
28,0.835192,0,1,24,1,12,1
28,1.126508,1,1,83,4,12,2
28,1.374691,0,2,87,4,9,8
28,1.493553,0,3,32,2,11,3
28,1.311829,0,2,39,2,9,2
28,0.968789,0,1,72,3,12,2
28,1.062525,0,3,21,1,11,3
28,0.97768,0,2,139,4,3,5
28,1.544651,0,1,107,1,2,5
28,1.303861,0,2,66,3,10,8
28,0.960717,0,3,94,4,12,3
28,0.911414,0,2,51,3,9,1
28,0.809035,0,1,88,4,10,2
28,1.29394,1,2,27,2,9,2
28,1.208258,0,3,46,2,12,3
28,1.285347,0,3,20,1,11,4
28,1.175509,0,3,33,2,11,4
28,1.294224,0,2,67,3,11,1
28,1.391881,0,2,75,4,9,1
28,1.221322,1,3,116,2,1,7
28,0.938105,0,2,89,4,10,1
28,0.690708,0,2,103,1,2,6
28,1.452339,0,3,141,4,3,7
28,1.656145,0,3,70,3,12,3
28,1.282928,0,1,112,2,1,5
28,1.268416,0,2,115,2,1,6
28,0.983279,0,1,71,3,12,2
28,1.028824,0,1,40,2,10,1
28,0.98522,1,2,15,1,9,2
28,0.879157,0,1,122,3,4,6
28,0.808682,0,2,99,1,2,6
29,1.88461,1,1,134,4,3,6
29,2.670676,0,1,75,4,9,2
29,1.177856,1,2,9,1,11,2
29,1.211451,1,2,117,2,1,6
29,1.272971,0,2,61,3,9,1
29,1.158307,1,2,57,3,11,1
29,1.016899,1,1,88,4,10,2
29,1.288411,0,3,82,4,12,3
29,1.316878,0,1,72,3,12,2
29,1.310346,0,2,133,4,3,5
29,1.034691,0,2,137,4,3,5
29,1.409751,0,3,138,4,3,7
29,1.27285,0,3,94,4,12,4
29,1.069198,0,2,89,4,10,1
29,1.523301,1,1,76,4,10,2
29,1.406009,0,1,84,4,12,2
29,1.229189,0,1,14,1,9,8
29,1.203727,0,3,19,1,11,4
29,1.108731,0,2,5,1,10,2
29,0.784662,0,2,101,1,2,6
29,1.857566,1,3,92,4,11,3
29,1.182145,1,1,38,2,9,8
29,1.206092,0,3,22,1,12,4
29,1.27879,1,2,131,3,4,5
29,1.875802,0,1,144,4,3,6
29,0.992044,0,3,126,3,4,7
29,1.176458,0,1,100,1,2,5
29,1.018511,1,1,3,1,9,8
29,1.410657,0,1,4,1,10,1
29,1.272823,0,1,110,2,1,5
29,1.133887,0,1,51,3,9,2
29,1.104733,0,3,34,2,12,3
29,1.380461,0,3,106,1,2,7
29,1.052561,0,1,124,3,4,6
29,1.067117,1,1,52,3,10,2
29,1.361273,0,3,58,3,12,3
29,1.011011,0,2,45,2,11,2
29,1.130328,0,1,132,3,4,6
29,1.244488,1,3,56,3,11,4
29,1.236123,0,3,80,4,11,4
29,1.233239,0,2,23,1,12,2
29,1.289323,0,3,66,3,10,4
29,1.054026,0,2,125,3,4,5
29,1.107666,1,2,35,2,12,2
29,1.008467,1,2,41,2,10,2
29,1.071991,1,1,48,2,12,1
29,1.302402,0,3,128,3,4,7
29,0.93701,0,3,46,2,12,4
29,1.427555,0,2,95,4,12,8
29,0.954862,0,1,62,3,9,2
29,0.923786,0,2,25,2,9,2
29,1.168433,0,1,28,2,10,1
29,1.017673,0,3,140,4,3,7
29,1.609009,0,1,108,1,2,5
29,1.080367,0,1,111,2,1,5
29,0.988455,0,2,77,4,10,8
29,1.038534,0,1,63,3,9,2
29,1.180695,0,3,30,2,10,4
29,1.213297,1,1,12,1,12,8
29,1.677738,0,1,99,1,2,5
29,1.162148,0,2,47,2,12,2
29,0.946608,0,1,2,1,9,1
29,1.357586,1,1,86,4,9,2
29,1.153168,1,1,39,2,9,1
29,0.873917,0,2,85,4,9,1
29,1.248946,0,2,65,3,10,1
29,0.798708,0,1,96,4,12,2
29,1.383913,0,1,60,3,12,2
29,1.408292,0,3,42,2,10,3
29,1.024239,0,2,83,4,12,1
29,0.919223,0,2,37,2,9,2
29,1.658747,1,3,20,1,11,3
29,1.08916,0,2,81,4,11,1
29,0.901474,0,1,112,2,1,5
29,0.970818,0,3,142,4,3,7
29,1.171675,0,3,115,2,1,7
29,1.420541,0,1,98,1,2,5
29,1.091981,0,3,31,2,11,3
29,0.977048,0,2,105,1,2,6
29,1.051632,0,3,8,1,11,4
29,1.121749,1,1,26,2,9,1
29,0.908212,0,2,97,1,2,6
29,1.112195,0,1,50,3,9,2
29,1.051032,0,1,135,4,3,6
29,1.410066,1,1,40,2,10,8
29,1.009536,0,3,6,1,10,4
29,1.281666,0,3,127,3,4,7
29,1.087739,0,2,109,2,1,6
29,1.163712,1,2,141,4,3,5
29,1.100465,0,2,49,3,9,8
29,1.664836,0,1,24,1,12,1
29,1.133124,0,3,91,4,11,3
29,0.928281,0,2,113,2,1,6
29,1.379647,0,3,68,3,11,3
29,1.074989,0,3,104,1,2,7
29,0.889824,0,3,78,4,10,3
29,2.221956,0,3,102,1,2,7
29,1.267669,0,3,54,3,10,3
29,1.073083,0,2,33,2,11,2
29,0.91866,0,2,119,2,1,6
29,1.105987,0,3,118,2,1,7
29,0.95862,0,3,139,4,3,7
29,0.736415,0,2,21,1,11,2
29,0.907688,0,3,79,4,11,4
29,1.145147,0,1,27,2,9,8
29,1.371408,0,3,18,1,10,3
29,1.019302,0,2,93,4,11,8
29,0.979248,0,3,32,2,11,4
29,0.740428,0,2,143,4,3,5
29,1.128353,0,3,116,2,1,7
29,0.915049,0,3,10,1,12,3
29,0.950342,0,3,130,3,4,7
29,1.09713,0,2,73,4,9,8
29,0.877978,0,2,17,1,10,2
29,1.362925,0,3,44,2,11,3
29,1.124563,0,1,123,3,4,6
29,1.031213,0,2,107,1,2,6
29,1.078117,0,2,71,3,12,8
29,1.867488,0,3,90,4,10,4
29,0.975472,0,3,7,1,11,3
29,1.096387,0,2,1,1,9,2
29,1.012625,0,3,43,2,11,4
29,0.853093,0,1,87,4,9,2
29,1.179565,0,2,59,3,12,1
29,1.021633,0,1,120,2,1,5
29,1.035381,1,1,122,3,4,6
29,1.46696,0,3,55,3,11,4
29,1.086508,0,1,36,2,12,8
29,0.88409,0,2,121,3,4,5
29,0.961188,0,1,64,3,10,2
29,0.763262,0,2,13,1,9,2
29,1.038185,0,3,103,1,2,7
29,1.077921,0,3,114,2,1,7
29,1.186435,0,1,16,1,10,8
29,0.778726,0,2,29,2,10,2
29,1.380773,0,3,70,3,12,4
29,1.076181,0,3,67,3,11,3
29,1.001683,0,1,136,4,3,6
29,0.778903,0,2,11,1,12,2
29,0.884892,0,2,129,3,4,5
29,0.673818,0,1,74,4,9,2
29,1.584144,0,2,69,3,11,8
29,1.295687,0,1,15,1,9,1
29,1.445499,0,2,53,3,10,8
29,0.982838,0,1,99,1,2,5
29,0.92714,0,1,26,2,9,1
29,0.699796,0,2,47,2,12,2
29,0.984127,0,2,65,3,10,1
29,0.913437,0,2,1,1,9,2
29,0.901106,0,2,85,4,9,1
29,1.041505,0,3,56,3,11,4
29,0.800714,0,2,131,3,4,5
29,0.602074,0,1,24,1,12,1
29,0.923845,0,1,2,1,9,1
29,0.815951,0,1,112,2,1,5
29,1.438947,0,3,140,4,3,7
29,0.955836,0,3,103,1,2,7
29,0.678296,0,2,59,3,12,1
29,0.677036,0,2,33,2,11,2
29,0.71473,0,1,39,2,9,1
29,0.671518,0,2,109,2,1,6
29,0.645237,0,2,113,2,1,6
29,0.965859,0,2,141,4,3,5
29,1.104119,1,3,116,2,1,7
29,0.794937,0,1,120,2,1,5
29,1.644078,1,1,136,4,3,6
29,1.03413,0,1,123,3,4,6
29,0.984239,0,1,98,1,2,5
29,1.050375,0,3,114,2,1,7
29,1.048164,0,3,79,4,11,4
29,0.855828,0,2,107,1,2,6
29,0.814119,0,1,134,4,3,6
29,1.390805,1,3,126,3,4,7
29,0.870836,0,3,80,4,11,4
29,0.668858,0,2,121,3,4,5
29,0.689285,0,1,144,4,3,6
29,0.687334,0,2,61,3,9,1
29,0.828007,0,1,63,3,9,2
29,1.139862,0,3,22,1,12,4
29,1.182656,0,3,18,1,10,3
29,0.808997,0,1,14,1,9,8
29,0.896723,0,1,88,4,10,2
29,0.973961,0,2,93,4,11,8
29,1.071781,0,1,38,2,9,8
29,0.9815,0,3,90,4,10,4
29,0.934446,0,1,124,3,4,6
29,1.688456,0,3,46,2,12,4
29,1.355797,0,3,30,2,10,4
29,0.917268,0,1,100,1,2,5
29,0.809446,0,2,53,3,10,8
29,1.002086,0,3,139,4,3,7
29,0.883031,0,2,117,2,1,6
29,0.919298,0,3,92,4,11,3
29,1.027315,0,3,19,1,11,4
29,1.107395,0,1,84,4,12,2
29,1.503892,1,1,122,3,4,6
29,0.922382,0,1,75,4,9,2
29,1.006335,0,2,37,2,9,2
29,0.94238,0,1,64,3,10,2
29,1.608968,1,2,83,4,12,1
29,1.080489,0,3,6,1,10,4
29,2.062301,0,3,138,4,3,7
29,1.21007,1,3,70,3,12,4
29,0.8192,0,2,77,4,10,8
29,0.625927,0,2,13,1,9,2
29,0.939276,0,2,129,3,4,5
29,0.710634,0,2,41,2,10,2
29,1.547747,0,3,128,3,4,7
29,1.22033,0,2,71,3,12,8
29,0.876242,0,2,57,3,11,1
29,1.2173,0,3,82,4,12,3
29,1.240149,0,3,106,1,2,7
29,2.312071,0,3,54,3,10,3
29,1.232177,0,3,78,4,10,3
29,1.34409,0,3,32,2,11,4
29,0.834124,0,2,119,2,1,6
29,0.681271,0,2,29,2,10,2
29,0.679522,0,2,9,1,11,2
29,1.973857,1,2,11,1,12,2
29,1.051891,0,1,50,3,9,2
29,1.394868,0,3,20,1,11,3
29,0.827211,0,2,133,4,3,5
29,0.794818,0,2,101,1,2,6
29,1.476935,0,3,42,2,10,3
29,1.105092,0,3,44,2,11,3
29,1.275316,0,3,115,2,1,7
29,1.521047,0,3,10,1,12,3
29,0.948155,0,1,12,1,12,8
29,0.918012,0,3,94,4,12,4
29,1.162224,0,3,118,2,1,7
29,1.30832,0,1,86,4,9,2
29,0.856218,0,2,97,1,2,6
29,1.390318,0,2,95,4,12,8
29,0.878669,0,1,132,3,4,6
29,1.059645,0,3,34,2,12,3
29,1.104967,0,2,73,4,9,8
29,0.821508,0,1,36,2,12,8
29,0.70998,0,1,60,3,12,2
29,1.122446,0,1,4,1,10,1
29,1.558793,0,3,104,1,2,7
29,0.727186,0,2,21,1,11,2
29,1.052033,0,1,27,2,9,8
